n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
200000,0.8,0.7853981633974483,0.1,2.5,0.20195195195195195,0.04728708045015879,0.014698199691584524,0.01459677991346904,0.013249166607560817,607,172,10,119,12,12,1,65,3,1,2,0,0,1,7,0,0,0,0,0,0,2,1,1,0,3,3,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19972972972972972,0.04728708045015879,0.013410281669688134,0.013646357897723243,0.01212851975317398,544,183,6,90,15,11,2,59,0,3,0,0,1,3,7,0,0,0,0,0,0,3,1,3,0,3,3,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20223223223223222,0.04728708045015879,0.014864635426157555,0.015100361727782112,0.013859138946024549,618,189,6,116,22,12,2,58,3,4,0,1,2,5,8,1,0,1,0,0,0,5,5,2,0,2,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19682682682682684,0.04728708045015879,0.011813345214203895,0.010866018866586283,0.010192212213632148,497,149,5,96,19,8,1,36,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1,3,0,3,1,7
200000,0.8,0.7853981633974483,0.1,2.5,0.20277277277277278,0.04728708045015879,0.015188133387518229,0.01587346620327683,0.01417831051847648,647,175,10,120,16,14,0,62,3,0,2,2,1,2,6,2,1,0,0,0,1,0,7,2,1,1,0,26
200000,0.8,0.7853981633974483,0.1,2.5,0.1994094094094094,0.04728708045015879,0.013229296498733632,0.013802397333144194,0.0121994467692744,508,175,9,101,18,12,2,50,4,1,0,0,1,0,6,1,0,0,0,0,0,4,4,0,1,3,2,21
200000,0.8,0.7853981633974483,0.1,2.5,0.2017117117117117,0.04728708045015879,0.014556250529521171,0.01459677991346904,0.013376835236541628,551,186,7,131,19,17,0,59,2,0,0,1,0,2,9,1,3,2,0,1,0,2,6,3,1,2,3,8
200000,0.8,0.7853981633974483,0.1,2.5,0.1988088088088088,0.04728708045015879,0.01289313011587854,0.01294418043832896,0.011873182495212424,538,154,9,102,20,19,2,54,4,1,0,0,2,3,8,0,1,0,0,0,0,3,2,2,1,1,1,7
200000,0.8,0.7853981633974483,0.1,2.5,0.20377377377377376,0.04728708045015879,0.015795922328847946,0.015490460316334493,0.01396552947017521,618,202,16,104,30,7,1,71,2,2,1,0,3,2,7,0,1,1,0,0,0,1,4,1,0,4,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20157157157157157,0.04728708045015879,0.014473749863260194,0.014348535357117526,0.013078941768919786,614,188,6,101,17,12,3,61,5,2,1,2,3,2,1,2,0,0,0,0,0,2,6,3,0,1,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.1994094094094094,0.04728708045015879,0.013229296498733632,0.013915880558904886,0.012759770196467846,537,164,9,115,23,17,1,66,4,2,0,1,1,5,10,2,0,0,0,0,0,1,1,1,0,3,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20223223223223222,0.04728708045015879,0.014864635426157555,0.015646499751755444,0.01444783317965815,624,210,12,123,16,11,2,55,5,3,0,1,3,1,8,0,0,1,0,0,0,6,4,1,1,5,0,21
200000,0.8,0.7853981633974483,0.1,2.5,0.19782782782782782,0.04728708045015879,0.01235300636355368,0.012667565075537271,0.011554010922760462,567,141,8,99,17,13,1,44,6,2,0,1,1,1,4,0,0,0,0,0,0,2,5,3,0,0,0,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20217217217217218,0.04728708045015879,0.01482889558375409,0.015490460316334493,0.014518760195758545,642,170,7,120,20,14,2,56,4,1,0,0,5,1,8,1,0,2,0,0,0,8,2,3,3,3,0,31
200000,0.8,0.7853981633974483,0.1,2.5,0.19890890890890892,0.04728708045015879,0.012948869369342015,0.012979643946379175,0.011483083906660025,477,169,8,98,20,12,0,48,2,2,1,2,1,3,4,0,1,0,0,0,0,2,3,3,0,6,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19984984984984985,0.04728708045015879,0.013478454874675803,0.01357543088162281,0.012490247535286192,566,170,10,102,15,15,4,59,1,2,0,0,2,1,2,1,2,0,0,1,0,5,3,3,0,7,2,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20201201201201202,0.04728708045015879,0.014733789429445029,0.014327257252287397,0.012759770196467846,590,180,12,116,21,10,1,52,2,2,1,1,1,1,3,0,2,1,0,0,0,1,3,0,0,3,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1959059059059059,0.04728708045015879,0.011327145625033466,0.01122774664869849,0.01065323781828493,440,156,5,96,14,4,3,57,1,1,1,1,0,2,5,0,0,0,0,0,0,2,1,0,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20225225225225224,0.04728708045015879,0.014876557798361173,0.01566068515497553,0.013887509752464701,661,169,13,109,26,9,1,55,1,1,1,1,1,4,6,2,2,1,0,0,0,4,5,2,2,2,0,22
200000,0.8,0.7853981633974483,0.1,2.5,0.1983083083083083,0.04728708045015879,0.012616167573679492,0.012050500035463508,0.010851833463366177,548,144,6,89,17,7,0,47,1,2,0,0,2,6,3,1,1,0,1,0,0,2,3,0,0,1,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2005105105105105,0.04728708045015879,0.01385636414078424,0.013199517696290517,0.012412227817575717,536,149,4,131,25,18,1,46,2,0,0,2,4,3,5,0,1,1,0,0,0,2,0,3,1,5,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2022122122122122,0.04728708045015879,0.014852717599347191,0.014759912050500035,0.013249166607560814,630,172,11,109,20,15,1,43,3,1,0,0,4,3,9,2,1,0,0,1,0,4,1,0,2,2,1,20
200000,0.8,0.7853981633974483,0.1,2.5,0.19854854854854856,0.04728708045015879,0.012748748785614146,0.012717213986807575,0.011440527696999766,499,164,6,96,23,12,2,47,1,2,1,0,1,2,9,0,0,1,0,0,0,2,2,2,0,3,2,11
200000,0.8,0.7853981633974483,0.1,2.5,0.1982882882882883,0.04728708045015879,0.012605149229881001,0.01261791616426697,0.011298673664798892,505,143,8,96,15,10,0,59,2,2,1,0,2,1,6,1,0,0,0,1,0,2,4,3,0,6,2,7
200000,0.8,0.7853981633974483,0.1,2.5,0.20125125125125126,0.04728708045015879,0.014286016295073652,0.0151145471310022,0.013667636002553387,565,190,6,126,15,15,5,58,3,2,0,1,4,3,10,1,1,2,1,0,1,6,1,0,0,3,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20013013013013012,0.04728708045015879,0.013638169317159068,0.013710192212213632,0.01238385701113554,584,177,7,118,11,2,2,44,4,1,1,2,1,1,5,0,0,0,0,1,0,4,3,4,2,2,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19996996996996996,0.04728708045015879,0.013546793626123968,0.013738563018653805,0.012476062132066123,544,186,7,117,28,7,0,49,2,0,2,2,0,2,4,1,2,1,0,1,0,2,4,3,0,4,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19748748748748748,0.04728708045015879,0.012168217405382013,0.011745513866231648,0.010795091850485817,513,132,5,110,19,9,2,36,0,0,0,0,0,2,5,1,1,1,0,0,0,2,1,3,0,6,3,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19694694694694695,0.04728708045015879,0.011877490357937216,0.01181644088233208,0.010539754592524245,470,147,7,90,16,6,0,43,3,2,0,0,1,3,8,0,0,0,0,0,0,2,2,1,0,2,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19976976976976976,0.04728708045015879,0.013432987671567887,0.013369742534931556,0.012220724874104529,552,167,4,92,17,8,4,53,3,2,0,0,1,3,14,0,1,1,0,0,0,4,3,1,2,1,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20207207207207206,0.04728708045015879,0.014769420121482447,0.014674799631179515,0.013376835236541606,613,175,15,114,21,16,0,56,1,1,3,0,1,5,7,0,2,1,0,0,0,7,3,1,1,2,3,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2005905905905906,0.04728708045015879,0.0139025108656146,0.014462018582878218,0.01319242499468049,573,185,11,124,14,9,1,54,2,2,0,1,2,2,9,2,0,0,0,0,0,3,4,3,1,3,3,12
200000,0.8,0.7853981633974483,0.1,2.5,0.1985085085085085,0.04728708045015879,0.012726605638878152,0.012986736647989218,0.011866089793602357,538,154,12,99,6,11,4,53,3,2,1,0,1,2,2,2,0,1,0,1,0,4,0,1,1,4,2,21
200000,0.8,0.7853981633974483,0.1,2.5,0.20075075075075074,0.04728708045015879,0.013995024242739157,0.01435562805872757,0.013270444712390967,584,191,8,123,13,11,0,58,2,2,1,1,2,2,7,0,2,1,0,0,1,5,3,1,0,5,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20143143143143144,0.04728708045015879,0.014391472661891863,0.01400808567983545,0.01286616072061849,606,176,14,99,20,18,0,49,3,2,1,0,2,6,4,1,3,0,0,0,0,3,4,1,1,5,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2003903903903904,0.04728708045015879,0.013787281587382428,0.013518689268742464,0.012107241648343849,570,160,9,106,14,14,1,54,3,1,1,0,2,2,5,0,1,2,0,0,0,1,2,0,0,6,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2013113113113113,0.04728708045015879,0.014321127323954491,0.014071919994325839,0.012674657777147325,590,184,9,109,23,10,2,47,7,0,0,1,1,2,4,0,1,2,0,0,0,4,1,1,0,2,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20013013013013012,0.04728708045015879,0.013638169317159068,0.013234981204340733,0.012093056245123756,544,163,6,93,15,14,1,57,2,3,0,0,2,1,4,1,2,2,0,1,0,4,7,0,4,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19952952952952951,0.04728708045015879,0.013297027794104022,0.01398680757500532,0.012327115398255185,557,165,3,99,17,10,0,63,2,1,0,1,0,1,9,1,0,0,0,0,0,2,6,0,0,3,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.2001901901901902,0.04728708045015879,0.013672510988880997,0.013816582736364281,0.012156890559614145,537,159,9,94,28,12,2,57,3,0,1,0,1,3,5,0,1,1,0,0,0,0,6,0,0,3,3,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20027027027027028,0.04728708045015879,0.013718364158736143,0.014064827292715796,0.01298673664798922,569,153,11,126,20,12,1,64,3,2,0,1,1,0,7,0,0,1,0,0,0,2,5,1,0,3,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20029029029029027,0.04728708045015879,0.013729838925839757,0.014341442655507483,0.013043478260869578,569,189,11,99,15,16,0,62,4,3,2,0,3,3,13,1,1,0,0,0,0,5,2,2,0,1,2,9
200000,0.8,0.7853981633974483,0.1,2.5,0.2021121121121121,0.04728708045015879,0.014793196662363435,0.014788282856940208,0.013816582736364274,623,178,8,106,24,12,2,64,1,1,0,0,1,1,9,1,0,3,0,0,0,8,9,4,0,3,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.19804804804804804,0.04728708045015879,0.012473290456269197,0.011447620398609831,0.010468827576423827,519,150,8,84,9,9,1,40,3,2,0,0,3,3,4,1,0,2,0,0,0,2,2,1,0,1,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.1977077077077077,0.04728708045015879,0.012287633491909014,0.01253280374494645,0.011710050358181413,516,146,10,118,14,7,0,53,1,0,0,1,3,3,3,0,2,0,1,0,0,4,4,2,0,0,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19972972972972972,0.04728708045015879,0.013410281669688134,0.013632172494503157,0.012249095680544714,552,145,12,115,18,10,2,53,4,1,1,1,2,3,8,1,2,0,0,0,0,6,1,1,0,2,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2006106106106106,0.04728708045015879,0.013914059003947576,0.01385913894602454,0.012894531527058663,552,172,3,118,15,13,1,64,0,0,0,1,5,7,9,0,0,1,0,1,0,3,2,3,0,3,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.1962062062062062,0.04728708045015879,0.011484603160442895,0.0119015533016526,0.01095822398751681,501,140,5,107,8,10,1,45,2,1,2,2,0,2,6,0,2,0,0,0,0,6,3,2,0,4,1,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20063063063063064,0.04728708045015879,0.013925611724250418,0.014398184268387829,0.012617916164266964,523,180,7,109,20,9,1,61,2,0,0,1,0,0,6,1,0,2,0,1,0,4,3,1,2,1,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.19586586586586585,0.04728708045015879,0.011306230782564042,0.012057592737073552,0.010887296971416374,460,143,5,105,18,11,1,54,3,1,0,0,0,3,5,1,1,0,1,0,0,1,0,1,0,5,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.1992092092092092,0.04728708045015879,0.013116779684347327,0.013320093623661253,0.01190864600326263,544,149,7,107,19,9,0,51,1,1,1,2,3,3,9,0,0,1,0,1,0,3,4,1,1,4,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19786786786786786,0.04728708045015879,0.012374834449405877,0.012085963543513724,0.011036243705227291,498,144,8,111,12,4,0,50,2,3,1,1,2,0,9,0,0,0,0,0,0,1,2,1,1,1,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20193193193193193,0.04728708045015879,0.014686345548702177,0.014192495921696574,0.013192424994680487,595,202,11,108,11,15,2,50,2,0,1,1,2,2,7,2,0,2,0,1,0,3,3,1,1,2,6,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20043043043043043,0.04728708045015879,0.013810290762656543,0.01431307184906731,0.013256259309170869,585,166,16,120,20,13,4,55,1,5,0,1,1,4,3,1,1,1,0,1,2,5,2,0,1,2,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19684684684684683,0.04728708045015879,0.011824024423021539,0.01112135612454784,0.01007163628626139,486,140,6,90,10,8,3,42,2,1,0,1,1,2,5,0,0,0,0,0,0,2,3,0,0,3,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.19946946946946947,0.04728708045015879,0.013263141416554837,0.012795233704518051,0.011731328463011543,560,159,8,93,14,9,1,39,2,2,0,2,3,3,7,0,1,2,0,0,0,3,1,5,2,6,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20125125125125126,0.04728708045015879,0.014286016295073652,0.013461947655862118,0.012149797858004093,606,166,5,93,16,7,1,49,2,1,0,1,4,3,7,0,0,0,1,0,0,3,2,1,0,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.2008108108108108,0.04728708045015879,0.014029792322818674,0.014504574792538479,0.013142776083410168,561,161,8,118,24,9,2,59,3,2,0,1,1,0,4,2,0,1,0,0,0,1,7,2,3,4,2,20
200000,0.8,0.7853981633974483,0.1,2.5,0.19878878878878878,0.04728708045015879,0.012881996125043482,0.013539967373572593,0.012454784027235967,570,145,12,116,17,10,0,58,5,1,1,0,0,5,7,2,0,1,0,0,0,1,3,2,0,1,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.1997097097097097,0.04728708045015879,0.01339893557016825,0.013674728704163416,0.012596638059436848,568,180,9,120,18,10,4,42,1,4,0,1,3,4,2,0,0,1,0,0,0,4,3,0,2,0,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.1986086086086086,0.04728708045015879,0.012781998198851688,0.01318533229307043,0.012100148946733787,508,160,6,116,14,7,5,57,3,1,1,1,1,1,6,0,0,0,0,1,0,3,4,0,0,3,1,17
200000,0.8,0.7853981633974483,0.1,2.5,0.19952952952952951,0.04728708045015879,0.013297027794104022,0.013008014752819349,0.01147599120504999,565,158,6,94,15,10,1,43,3,2,0,0,1,2,6,1,0,0,0,1,0,1,1,1,1,4,4,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19832832832832833,0.04728708045015879,0.012627190548291636,0.01229165189020498,0.011241932051918556,516,145,12,110,21,7,2,41,2,1,0,0,2,1,4,0,0,2,0,0,0,5,3,2,0,1,3,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19916916916916916,0.04728708045015879,0.013094331653608285,0.012390949712745585,0.011305766366408943,522,163,6,90,13,9,3,56,0,1,0,1,3,2,5,2,0,1,0,0,0,1,2,3,0,2,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.20093093093093092,0.04728708045015879,0.01409945206485739,0.013852046244414497,0.012660472373927213,604,162,8,100,19,6,2,53,0,2,0,2,4,2,9,3,0,0,0,1,0,6,1,3,0,5,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19952952952952951,0.04728708045015879,0.013297027794104022,0.013774026526704022,0.012355486204695362,515,178,9,106,13,11,0,48,7,3,0,2,0,2,7,0,2,0,0,0,1,4,3,1,0,3,0,21
200000,0.8,0.7853981633974483,0.1,2.5,0.20003003003003003,0.04728708045015879,0.013581025052695008,0.012788141002908008,0.011362507979289293,511,155,9,103,16,12,4,50,3,0,0,2,1,4,5,0,0,1,1,1,0,1,1,0,1,1,1,11
200000,0.8,0.7853981633974483,0.1,2.5,0.19954954954954954,0.04728708045015879,0.013308332464575464,0.013419391446201858,0.011965387616142962,511,165,10,90,10,12,3,61,2,1,1,1,2,5,11,0,0,0,0,1,0,2,1,1,0,5,2,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19942942942942943,0.04728708045015879,0.013240573530662878,0.013164054188240302,0.012036314632243415,503,171,6,119,15,10,0,50,3,2,0,0,3,3,6,1,0,0,0,1,0,6,4,0,0,1,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20035035035035034,0.04728708045015879,0.013764290759306677,0.013050570962479609,0.01209305624512374,603,151,6,97,8,11,0,53,2,3,3,0,1,1,8,2,0,0,0,0,0,1,6,3,1,4,2,12
200000,0.8,0.7853981633974483,0.1,2.5,0.19974974974974974,0.04728708045015879,0.013421632370297388,0.013213703099510603,0.01190864600326262,543,160,8,73,12,13,1,64,3,6,2,2,1,3,4,2,2,2,1,0,0,3,6,1,0,4,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.1980880880880881,0.04728708045015879,0.01249522057643751,0.012376764309525497,0.011348322576069204,524,167,12,91,9,6,4,54,1,2,1,0,3,4,4,0,1,3,0,0,0,1,3,2,0,4,0,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19946946946946947,0.04728708045015879,0.013263141416554837,0.013440669551031988,0.012440598624015886,560,177,4,103,20,12,0,49,2,0,0,2,2,3,9,0,0,1,0,0,0,3,3,1,0,3,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19694694694694695,0.04728708045015879,0.011877490357937216,0.013029292857649479,0.01190155330165257,527,146,10,94,17,8,0,47,3,4,1,2,2,2,8,1,1,0,1,1,0,3,5,2,0,2,3,20
200000,0.8,0.7853981633974483,0.1,2.5,0.20165165165165164,0.04728708045015879,0.014520865748060842,0.014447833179658132,0.01303638555925953,567,188,14,111,14,8,2,61,0,2,3,0,2,0,5,1,0,0,0,0,0,5,6,0,0,5,4,12
200000,0.8,0.7853981633974483,0.1,2.5,0.2007107107107107,0.04728708045015879,0.013971868416344246,0.013277537414000992,0.011702957656571382,618,165,10,100,18,9,0,40,4,1,0,0,2,0,2,0,0,0,0,0,0,5,2,1,0,3,0,9
200000,0.8,0.7853981633974483,0.1,2.5,0.20225225225225224,0.04728708045015879,0.014876557798361173,0.014589687211858998,0.013327186325271276,630,157,7,112,11,16,1,53,1,0,0,1,1,4,6,2,2,0,1,0,1,2,4,3,5,1,4,21
200000,0.8,0.7853981633974483,0.1,2.5,0.2028128128128128,0.04728708045015879,0.015212227763977995,0.015611036243705228,0.013937158663735029,618,186,12,121,20,18,0,56,2,2,0,0,3,0,8,1,0,2,0,1,0,0,6,2,1,4,1,18
200000,0.8,0.7853981633974483,0.1,2.5,0.2005905905905906,0.04728708045015879,0.0139025108656146,0.014327257252287397,0.013327186325271306,620,163,13,130,24,14,0,52,4,4,0,1,2,0,7,1,0,0,0,0,0,1,1,0,0,2,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.19976976976976976,0.04728708045015879,0.013432987671567887,0.013511596567132422,0.012220724874104548,579,174,8,103,17,14,1,52,1,0,1,0,1,2,3,0,0,0,0,1,0,1,3,2,1,7,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.1998098098098098,0.04728708045015879,0.01345571207437542,0.013525781970352507,0.012206539470884448,562,155,8,111,11,9,0,52,2,3,0,1,3,7,4,0,1,2,0,1,0,3,1,0,1,2,0,18
200000,0.8,0.7853981633974483,0.1,2.5,0.19782782782782782,0.04728708045015879,0.01235300636355368,0.012192354067664373,0.011206468543868335,540,148,10,95,15,8,1,40,2,0,0,0,2,2,1,0,1,4,0,1,0,4,6,3,0,3,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.19432432432432434,0.04728708045015879,0.010515267317396798,0.011341229874459182,0.01057521810057446,451,136,4,84,16,12,2,45,6,3,0,1,2,3,7,3,0,2,0,0,0,3,1,3,1,2,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.19976976976976976,0.04728708045015879,0.013432987671567887,0.0139016951556848,0.012341300801475285,555,155,10,124,17,8,0,55,5,1,1,1,1,1,6,0,0,0,0,0,0,6,1,0,0,5,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.2006106106106106,0.04728708045015879,0.013914059003947576,0.014440740478048088,0.012681750478757357,571,172,6,119,14,8,2,48,2,3,2,0,1,4,10,2,1,1,0,0,0,3,4,3,0,0,1,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20005005005005005,0.04728708045015879,0.013592444718056927,0.013625079792893112,0.012334208099865226,560,145,7,117,19,9,2,51,2,0,1,0,2,4,7,2,1,0,0,0,0,2,6,2,1,4,0,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20049049049049047,0.04728708045015879,0.013844838918900971,0.01322788850273069,0.012546989148166536,566,150,10,118,22,11,2,55,3,1,1,1,2,4,3,1,1,0,1,2,0,5,2,1,1,0,2,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20161161161161162,0.04728708045015879,0.014497298686458404,0.014164125115256401,0.01275267749485779,626,174,10,117,11,11,0,47,1,1,1,0,6,0,5,1,0,1,0,1,0,1,1,5,0,4,1,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20115115115115115,0.04728708045015879,0.014227589274233288,0.014369813461947656,0.01306475636569971,564,187,7,120,21,6,1,53,4,2,0,0,0,5,6,1,0,1,1,0,0,2,4,2,1,3,1,16
200000,0.8,0.7853981633974483,0.1,2.5,0.20153153153153153,0.04728708045015879,0.014450219282098735,0.014717355840839776,0.013064756365699697,564,181,9,104,22,13,1,50,3,0,1,2,2,2,9,2,1,3,0,0,0,9,3,1,0,4,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20097097097097097,0.04728708045015879,0.01412270858269823,0.01396552947017519,0.012837789914178301,618,174,13,95,17,14,3,51,3,0,1,1,2,6,5,0,0,1,0,0,0,4,6,1,0,5,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.1977077077077077,0.04728708045015879,0.012287633491909014,0.012043407333853465,0.011057521810057426,519,152,8,95,11,13,1,47,1,0,1,0,2,2,4,1,1,0,0,0,0,5,4,0,1,1,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20077077077077077,0.04728708045015879,0.014006609024475942,0.014079012695935882,0.013164054188240305,600,182,4,98,25,9,1,66,3,1,0,4,1,5,7,2,2,1,0,1,0,4,4,0,1,3,2,8
200000,0.8,0.7853981633974483,0.1,2.5,0.19634634634634635,0.04728708045015879,0.0115584431794169,0.012766862898077878,0.011440527696999759,498,142,10,103,19,9,2,54,3,1,0,1,2,2,5,1,4,2,0,0,0,6,0,4,0,2,0,11
200000,0.8,0.7853981633974483,0.1,2.5,0.2040940940940941,0.04728708045015879,0.015992798403946358,0.015348606284133627,0.013852046244414506,628,177,13,116,21,17,1,63,3,1,0,0,1,7,7,0,1,1,0,0,0,4,5,2,0,3,1,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20033033033033032,0.04728708045015879,0.01375280222656085,0.013724377615433719,0.012731399390027676,566,181,14,116,9,16,1,56,3,2,0,1,1,4,5,1,0,2,0,0,0,1,0,1,0,4,0,15
200000,0.8,0.7853981633974483,0.1,2.5,0.2013113113113113,0.04728708045015879,0.014321127323954491,0.015064898219731896,0.01353287467196256,583,175,8,135,15,15,2,53,3,2,1,2,1,2,7,1,1,0,0,0,0,2,4,0,0,2,2,20
200000,0.8,0.7853981633974483,0.1,2.5,0.2005905905905906,0.04728708045015879,0.0139025108656146,0.013731470317043762,0.01216398326122419,567,161,10,100,21,10,2,31,7,0,0,2,2,2,9,1,1,0,0,0,0,6,6,1,1,3,2,16
200000,0.8,0.7853981633974483,0.1,2.5,0.197027027027027,0.04728708045015879,0.011920346951515655,0.012149797858004114,0.011220653947088438,531,153,8,109,13,12,0,36,3,3,0,0,1,1,4,2,0,0,1,0,0,2,4,2,1,4,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.2015115115115115,0.04728708045015879,0.014438460833414714,0.014525852897368607,0.013376835236541621,579,186,11,126,19,11,2,60,4,1,1,1,2,4,9,0,2,1,0,0,0,2,2,1,1,2,1,10
200000,0.8,0.7853981633974483,0.1,2.5,0.20383383383383383,0.04728708045015879,0.015832748727416412,0.014795375558550252,0.01351159656713243,646,203,8,107,17,9,1,59,4,2,0,1,1,3,8,0,2,2,0,0,0,2,4,0,0,2,0,12
200000,0.8,0.7853981633974483,0.1,2.5,0.20085085085085086,0.04728708045015879,0.014052993931362367,0.014185403220086532,0.01262500886587701,605,158,7,132,18,5,0,45,4,2,1,0,2,0,5,1,1,0,0,0,0,5,3,2,0,3,0,13
200000,0.8,0.7853981633974483,0.1,2.5,0.20053053053053052,0.04728708045015879,0.013867893946836523,0.013823675437974324,0.012603730761046886,560,179,8,94,12,19,1,69,3,1,2,0,1,2,6,1,1,0,0,0,0,3,0,2,1,2,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.20103103103103104,0.04728708045015879,0.01415762766331084,0.014256330236186963,0.013156961486630267,560,188,5,113,15,9,0,62,4,1,0,0,0,7,6,1,1,1,0,0,0,7,3,1,0,3,2,15
200000,0.8,0.7853981633974483,0.1,2.5,0.20015015015015014,0.04728708045015879,0.013649611949180516,0.013809490034754238,0.012220724874104536,553,177,3,96,14,6,1,50,2,1,0,0,2,3,8,3,0,0,0,0,0,4,4,2,0,3,1,19
200000,0.8,0.7853981633974483,0.1,2.5,0.1994094094094094,0.04728708045015879,0.013229296498733632,0.012646286970707143,0.011667494148521154,523,157,11,93,12,14,1,49,6,4,1,2,0,2,2,0,3,2,0,0,0,5,2,4,0,4,1,14
200000,0.8,0.7853981633974483,0.1,2.5,0.1978078078078078,0.04728708045015879,0.012342099281242419,0.012440598624015888,0.011135541527767912,529,151,8,102,16,9,0,46,3,0,3,0,1,0,5,0,4,0,0,0,0,0,3,3,0,1,2,10
200000,0.8,0.7853981633974483,0.1,2.5,0.19966966966966967,0.04728708045015879,0.01337625717610968,0.014696077736009646,0.012795233704518046,579,163,10,119,16,9,2,51,3,2,0,0,1,2,5,0,0,2,0,0,0,1,7,2,1,5,2,16
