n,lambda,phi,eps,gamma,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1011,1001,1111,11001,10011,10001,11011,11101,10111,11111,110001,100011,100001,110011,110101,101011,110111,111011,111001,100111,111101,101111,111111
1000000,0.8,0.7853981633974483,0.125,2.5,0.1998898898898899,0.07498942093324558,0.033427393985668276,0.03234112528628403,0.028073167082843492,7206,2132,115,1338,263,174,25,705,56,31,16,12,27,38,79,17,24,23,4,2,2,48,62,25,11,40,15,170
1000000,0.8,0.7853981633974483,0.125,2.5,0.19778778778778777,0.07498942093324558,0.03163984935744003,0.032061378809569274,0.027663277680004865,6902,2084,108,1339,266,183,21,688,40,30,16,17,30,39,77,19,26,24,4,0,1,48,39,28,7,52,11,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.20023023023023023,0.07498942093324558,0.033720736570320535,0.03379945583228834,0.02932229591582649,7379,2302,105,1373,246,218,18,761,52,34,19,17,31,33,73,22,20,34,1,1,0,40,61,25,14,45,15,196
1000000,0.8,0.7853981633974483,0.125,2.5,0.19902902902902903,0.07498942093324558,0.03269027972991572,0.03245545645502832,0.027806799785449844,6956,2247,106,1294,261,165,20,748,44,26,20,18,36,45,69,15,23,19,4,3,1,44,30,30,10,36,11,178
1000000,0.8,0.7853981633974483,0.125,2.5,0.19858858858858858,0.07498942093324558,0.03231586515151152,0.03203826931801458,0.027561109401552507,6953,2096,105,1313,239,167,17,726,54,31,14,16,26,43,69,22,17,34,2,2,0,49,51,14,10,44,17,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.19870870870870871,0.07498942093324558,0.03241779534996274,0.03283493863213703,0.028412511721988824,6991,2134,107,1387,254,174,17,734,53,38,14,13,32,41,83,26,28,22,4,2,1,48,50,26,15,40,14,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.2016316316316316,0.07498942093324558,0.03494001490536376,0.034583962256118844,0.029945035898774196,7366,2268,123,1479,284,193,14,748,53,41,28,24,31,50,83,21,21,31,6,5,1,46,68,27,8,43,16,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.19784784784784784,0.07498942093324558,0.03169033768389015,0.03173054819362835,0.027575704869902844,6810,2156,105,1343,267,157,23,723,40,33,19,13,34,37,69,19,11,24,3,4,0,41,49,20,9,33,18,196
1000000,0.8,0.7853981633974483,0.125,2.5,0.19934934934934934,0.07498942093324558,0.032963737029127416,0.032562489889597444,0.028287233951981766,7074,2185,109,1318,254,194,20,729,44,39,19,7,38,39,75,25,34,25,4,2,2,50,49,24,12,47,20,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19996996996996996,0.07498942093324558,0.03349631791843033,0.03327037010458869,0.028646039215594214,7090,2230,119,1359,279,173,26,725,58,36,30,23,30,36,80,27,41,31,3,1,0,41,46,24,7,41,13,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.20177177177177177,0.07498942093324558,0.035062945117336895,0.035122778296052044,0.030285596826948723,7367,2330,137,1402,319,198,16,780,68,43,21,18,37,46,92,21,26,29,2,0,1,55,64,28,9,41,22,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.20033033033033032,0.07498942093324558,0.03380722055008324,0.03365715001587257,0.028934299715513367,6997,2257,109,1363,303,185,23,728,34,19,13,18,25,61,94,16,34,27,3,1,3,58,64,22,4,47,11,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.19934934934934934,0.07498942093324558,0.032963737029127416,0.03282885718699106,0.028248312703047534,7166,2122,105,1403,287,170,18,692,54,33,12,19,36,40,70,23,25,28,3,0,1,42,54,26,7,48,20,173
1000000,0.8,0.7853981633974483,0.125,2.5,0.20037037037037037,0.07498942093324558,0.03384184041381571,0.03352822337877794,0.029001195612119078,7180,2247,121,1366,285,180,20,744,59,33,24,15,35,35,85,20,33,19,3,5,1,45,51,25,10,46,25,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.20053053053053052,0.07498942093324558,0.033980469844360435,0.03339443158556654,0.02884794319444054,7183,2274,97,1300,279,156,24,762,51,34,23,17,47,39,76,25,26,32,5,1,2,40,47,21,14,54,21,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.2003103103103103,0.07498942093324558,0.03378991624640349,0.03382134903481384,0.028967139519301625,7207,2234,129,1399,273,172,29,687,65,44,19,12,41,47,70,16,29,28,2,4,4,53,57,40,11,46,21,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19974974974974974,0.07498942093324558,0.0333069222279797,0.033402945608770905,0.02866793241811972,7137,2175,102,1353,292,195,12,707,38,32,23,14,30,40,84,21,35,31,2,3,0,36,58,29,9,41,16,223
1000000,0.8,0.7853981633974483,0.125,2.5,0.19974974974974974,0.07498942093324558,0.0333069222279797,0.03291156484097629,0.02842710719033916,7199,2241,113,1334,277,152,14,736,58,40,17,13,29,35,91,20,28,28,0,2,0,44,35,18,14,38,14,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.19944944944944945,0.07498942093324558,0.03304939148341131,0.03281426171864072,0.028407646565872045,7050,2200,130,1314,243,174,20,716,62,32,22,10,33,38,92,29,24,30,3,5,1,61,43,32,7,52,18,193
1000000,0.8,0.7853981633974483,0.125,2.5,0.19858858858858858,0.07498942093324558,0.03231586515151152,0.03253573153095517,0.02831155973256566,7060,2187,126,1324,273,150,19,710,45,43,17,13,28,40,81,26,26,30,3,2,1,50,46,28,10,48,11,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.19700700700700702,0.07498942093324558,0.03098665782428756,0.030787924196002545,0.02681795680471452,6630,2083,107,1277,266,175,24,662,59,21,19,7,23,29,85,19,20,27,1,0,3,40,46,23,6,46,15,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.19884884884884885,0.07498942093324558,0.03253688735880532,0.032428698096386044,0.02797221509342033,6926,2110,106,1331,254,164,21,742,51,44,14,21,35,38,70,24,15,25,5,7,1,59,46,29,7,42,20,191
1000000,0.8,0.7853981633974483,0.125,2.5,0.2013913913913914,0.07498942093324558,0.03472969975187086,0.03459125999029401,0.02946581802127147,7281,2202,115,1412,296,182,27,740,57,32,16,18,29,33,93,25,26,32,5,5,2,49,49,28,14,53,19,210
1000000,0.8,0.7853981633974483,0.125,2.5,0.20043043043043043,0.07498942093324558,0.03389379833916785,0.03411204211279135,0.029025521392702973,7333,2187,111,1414,293,178,23,722,39,34,18,12,26,40,80,21,27,26,2,5,1,48,49,21,9,45,11,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.1992092092092092,0.07498942093324558,0.03284397993896015,0.03276561015747294,0.028119386065952892,6978,2151,128,1371,282,157,23,715,42,36,21,14,43,35,85,19,20,23,3,1,1,39,41,34,8,42,13,192
1000000,0.8,0.7853981633974483,0.125,2.5,0.19934934934934934,0.07498942093324558,0.032963737029127416,0.032735202931743076,0.028161956181974708,7045,2170,115,1388,264,166,14,741,50,22,17,16,26,36,70,25,24,26,6,5,0,51,40,25,11,48,5,179
1000000,0.8,0.7853981633974483,0.125,2.5,0.200990990990991,0.07498942093324558,0.03438036318504619,0.03461315319281952,0.029808811527504385,7299,2229,134,1402,292,201,26,759,55,46,20,11,25,36,77,21,39,28,6,2,0,48,52,24,12,70,14,227
1000000,0.8,0.7853981633974483,0.125,2.5,0.19938938938938938,0.07498942093324558,0.032997987449916916,0.03337010580498265,0.028796859055214362,6935,2169,111,1464,282,155,30,735,49,22,13,13,45,35,82,21,25,24,1,5,1,50,49,28,11,57,13,207
1000000,0.8,0.7853981633974483,0.125,2.5,0.2015115115115115,0.07498942093324558,0.03483479058243535,0.03476032416535206,0.029724887584489948,7457,2271,126,1395,280,187,33,756,61,44,30,18,28,52,83,32,37,28,4,3,1,30,37,37,12,51,17,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.19984984984984985,0.07498942093324558,0.03339295462869997,0.0331791484273991,0.0286034690995724,7136,2196,102,1364,296,175,19,701,45,35,13,15,28,46,74,19,20,39,5,5,0,54,53,36,7,48,14,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.20169169169169168,0.07498942093324558,0.03499267707549808,0.03503155661886245,0.03002044581858427,7407,2314,107,1488,291,170,30,758,51,34,27,18,34,41,75,24,24,33,4,4,2,51,56,32,8,50,11,198
1000000,0.8,0.7853981633974483,0.125,2.5,0.19966966966966967,0.07498942093324558,0.0332381642334762,0.03348930212984372,0.028849159483469736,7149,2292,111,1366,275,168,22,687,48,41,24,12,37,38,79,20,30,25,2,3,3,58,56,23,10,42,13,213
1000000,0.8,0.7853981633974483,0.125,2.5,0.20115115115115115,0.07498942093324558,0.03451991921928357,0.03411325840182054,0.029565553721665437,7364,2182,98,1459,280,181,21,767,55,29,18,23,34,34,72,18,29,42,3,3,2,50,50,27,10,55,22,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.19952952952952951,0.07498942093324558,0.03311798318139422,0.03337375467207023,0.02900970963532344,7073,2240,127,1383,275,177,23,689,50,43,18,20,37,45,71,9,33,33,2,2,2,54,60,22,11,41,18,241
1000000,0.8,0.7853981633974483,0.125,2.5,0.2011111111111111,0.07498942093324558,0.034485007865609305,0.03417772172036786,0.02946095286515469,7334,2347,127,1392,258,171,27,732,52,55,14,20,31,37,79,22,27,28,2,5,1,64,53,30,11,45,16,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19838838838838838,0.07498942093324558,0.03214628689232881,0.031644191672555534,0.027339744798239064,6910,2152,117,1297,261,161,14,680,43,31,16,24,27,41,63,27,30,25,2,1,2,49,44,26,17,47,17,165
1000000,0.8,0.7853981633974483,0.125,2.5,0.20043043043043043,0.07498942093324558,0.03389379833916785,0.03351241162139842,0.028981734987651962,7173,2234,130,1434,286,177,20,725,42,43,12,14,22,30,84,19,25,29,1,4,3,60,55,24,8,56,18,173
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001901901901902,0.07498942093324558,0.033686169265885815,0.03390770555588666,0.029119175647950968,7137,2188,120,1363,297,153,14,736,54,45,22,13,35,38,83,23,28,32,5,3,1,41,54,25,10,49,20,244
1000000,0.8,0.7853981633974483,0.125,2.5,0.20137137137137137,0.07498942093324558,0.03471219760331031,0.03497317474546111,0.030004634061204738,7325,2309,102,1435,292,161,19,792,48,53,22,17,41,38,78,24,21,27,4,4,0,54,40,26,11,51,15,227
1000000,0.8,0.7853981633974483,0.125,2.5,0.2002102102102102,0.07498942093324558,0.03370345103968126,0.034240968749885976,0.029468250599329858,7221,2231,141,1406,305,174,16,739,59,44,26,17,35,41,86,27,19,35,7,3,0,43,52,23,13,52,26,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.19906906906906907,0.07498942093324558,0.03272440874750238,0.032932241754472596,0.02822885207858042,6909,2219,94,1346,259,189,19,679,41,38,11,15,26,41,83,27,20,25,4,2,1,51,47,21,12,55,14,225
1000000,0.8,0.7853981633974483,0.125,2.5,0.19872872872872874,0.07498942093324558,0.03243479706333986,0.033243611745946415,0.028632660036273072,6972,2198,113,1402,268,160,13,734,47,25,11,10,34,46,72,15,27,32,2,2,1,36,50,40,10,52,15,227
1000000,0.8,0.7853981633974483,0.125,2.5,0.1984084084084084,0.07498942093324558,0.032163227522791334,0.03204678334121894,0.027699766350880707,6944,2172,100,1313,248,151,28,738,45,46,19,20,21,39,50,18,21,19,4,8,0,47,35,17,5,52,26,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.20007007007007008,0.07498942093324558,0.033582557558454205,0.034105960667645374,0.02929432126815501,7348,2211,118,1400,309,169,20,742,56,36,14,9,24,38,66,18,26,29,5,4,4,59,41,27,11,51,10,220
1000000,0.8,0.7853981633974483,0.125,2.5,0.20045045045045046,0.07498942093324558,0.03391112514590218,0.03410474437861618,0.02910214760154224,7053,2212,116,1416,302,190,34,745,63,21,26,15,28,30,86,28,26,20,2,3,0,45,41,29,10,61,19,202
1000000,0.8,0.7853981633974483,0.125,2.5,0.20165165165165164,0.07498942093324558,0.034957565259492174,0.03480046170331548,0.02966893828914699,7437,2300,124,1349,267,205,22,788,58,36,23,15,29,43,91,18,37,33,3,5,1,44,53,30,11,48,14,182
1000000,0.8,0.7853981633974483,0.125,2.5,0.20015015015015014,0.07498942093324558,0.033651616991795405,0.03367661064033969,0.02889659475560833,7160,2305,111,1389,287,164,22,721,52,32,20,5,26,31,76,21,25,19,1,7,2,48,40,27,15,47,17,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.20023023023023023,0.07498942093324558,0.033720736570320535,0.03437111167600979,0.02946338544321308,7258,2224,123,1378,295,202,19,770,53,37,20,21,37,41,76,22,23,25,3,5,1,55,31,27,8,42,22,222
1000000,0.8,0.7853981633974483,0.125,2.5,0.20003003003003003,0.07498942093324558,0.03354805041109895,0.033524574511690365,0.0289963304560023,7074,2248,106,1431,268,195,22,712,61,25,24,16,26,28,62,23,29,25,3,4,1,59,48,36,10,36,25,221
1000000,0.8,0.7853981633974483,0.125,2.5,0.19894894894894893,0.07498942093324558,0.03262206730624978,0.033473490372464186,0.028447784103835472,6997,2203,93,1359,300,176,23,698,49,29,21,18,33,42,78,24,33,28,5,4,0,41,51,33,11,53,17,195
1000000,0.8,0.7853981633974483,0.125,2.5,0.19922922922922923,0.07498942093324558,0.032861076719033426,0.032499242860079325,0.028001406030121002,7019,2144,104,1364,276,188,19,701,45,25,15,22,24,40,65,18,33,33,1,4,1,48,43,29,7,50,14,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.200990990990991,0.07498942093324558,0.03438036318504619,0.034098662933470206,0.02952298360564362,7288,2273,118,1428,273,181,20,752,60,44,18,17,28,33,61,17,21,39,6,3,1,44,52,24,10,58,22,216
1000000,0.8,0.7853981633974483,0.125,2.5,0.20013013013013012,0.07498942093324558,0.033634346492989894,0.03347713923955177,0.02871658397928751,7192,2221,118,1372,311,138,17,740,56,29,16,16,31,37,81,21,29,31,3,5,3,46,41,30,10,50,22,174
1000000,0.8,0.7853981633974483,0.125,2.5,0.20125125125125126,0.07498942093324558,0.034607262719726174,0.03464842557466616,0.029675019734292964,7412,2211,91,1414,284,191,32,802,58,45,16,18,32,39,67,23,26,40,4,1,0,56,47,25,7,37,20,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.19978978978978978,0.07498942093324558,0.033341323871699316,0.03274128437688905,0.028271422194602235,7248,2187,125,1257,268,162,17,742,57,35,17,12,28,39,75,21,21,24,3,4,1,46,55,26,7,43,10,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.20097097097097097,0.07498942093324558,0.03436293544748945,0.03371066673315713,0.02927850951077548,7420,2246,129,1384,265,167,22,754,59,44,24,25,31,36,86,25,31,16,3,3,1,44,51,27,14,47,15,177
1000000,0.8,0.7853981633974483,0.125,2.5,0.20027027027027028,0.07498942093324558,0.0337553188991455,0.03303076116583736,0.02868860933161603,7079,2283,113,1360,276,184,20,727,48,40,19,11,37,36,70,26,28,25,3,2,0,44,44,24,10,50,16,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.19904904904904905,0.07498942093324558,0.03270734233884211,0.03278628707096925,0.02810600688663175,7028,2176,88,1338,284,183,19,699,50,33,22,8,23,45,79,22,27,26,2,4,3,43,41,32,12,51,17,190
1000000,0.8,0.7853981633974483,0.125,2.5,0.1985085085085085,0.07498942093324558,0.032247988007884754,0.03204799963024813,0.02752583701970586,7044,2048,106,1316,285,146,20,680,42,30,14,15,29,44,81,20,25,14,3,4,1,48,45,22,10,45,20,194
1000000,0.8,0.7853981633974483,0.125,2.5,0.20053053053053052,0.07498942093324558,0.033980469844360435,0.033618228766938346,0.02873726089278382,7095,2247,124,1381,273,179,19,718,51,50,19,17,31,37,72,23,21,23,3,7,2,50,38,24,9,42,12,212
1000000,0.8,0.7853981633974483,0.125,2.5,0.2005105105105105,0.07498942093324558,0.03396312805051048,0.03369972013189438,0.029071740375812373,7141,2181,83,1431,307,190,24,745,70,42,19,11,36,40,80,27,28,28,2,6,0,48,45,26,15,47,18,182
1000000,0.8,0.7853981633974483,0.125,2.5,0.19892892892892894,0.07498942093324558,0.032605023707013944,0.03279966625029039,0.02822885207858042,7033,2166,120,1306,279,165,29,717,47,42,20,16,24,40,84,27,30,25,6,5,0,48,44,26,7,46,20,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.20077077077077077,0.07498942093324558,0.034188863259952906,0.03397216887443397,0.029473115755446637,7258,2268,115,1391,283,189,25,710,62,44,26,13,35,48,84,18,23,29,5,7,3,43,51,31,6,51,17,226
1000000,0.8,0.7853981633974483,0.125,2.5,0.19854854854854856,0.07498942093324558,0.03228191894359928,0.032740068087859855,0.02798559427274147,6853,2167,118,1375,264,156,16,724,52,29,19,16,23,39,74,16,30,21,2,3,0,43,43,24,12,46,14,206
1000000,0.8,0.7853981633974483,0.125,2.5,0.19872872872872874,0.07498942093324558,0.03243479706333986,0.03235693704366356,0.02750029495009277,6961,2103,125,1350,230,174,26,672,53,37,15,14,34,37,77,19,31,28,1,3,0,50,43,26,7,40,23,172
1000000,0.8,0.7853981633974483,0.125,2.5,0.19938938938938938,0.07498942093324558,0.032997987449916916,0.03308549417215112,0.028495219375974067,7101,2210,109,1400,299,157,22,705,45,35,12,22,29,41,71,18,16,38,4,1,2,48,49,26,11,48,15,186
1000000,0.8,0.7853981633974483,0.125,2.5,0.19982982982982983,0.07498942093324558,0.0333757406051645,0.03307089870380078,0.028366292738879424,7026,2194,121,1318,280,185,11,708,60,34,16,21,32,30,84,17,26,36,4,3,0,41,52,23,14,55,16,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.19966966966966967,0.07498942093324558,0.0332381642334762,0.0332691538155595,0.028708069956083146,7195,2190,105,1334,273,187,27,703,53,34,12,13,33,45,76,19,18,30,4,0,1,47,59,29,5,43,19,229
1000000,0.8,0.7853981633974483,0.125,2.5,0.19896896896896896,0.07498942093324558,0.03263911470889249,0.03218665657957632,0.02765719623485889,7046,2167,118,1315,267,132,24,688,46,44,23,5,19,28,63,24,35,25,1,3,2,44,46,22,7,34,13,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.2001901901901902,0.07498942093324558,0.033686169265885815,0.033247260613034,0.02901214221338183,7260,2267,106,1376,305,184,18,703,37,27,22,15,36,46,81,23,28,23,5,5,1,43,41,26,6,44,16,214
1000000,0.8,0.7853981633974483,0.125,2.5,0.20225225225225224,0.07498942093324558,0.03548579429903367,0.03573092281064934,0.030544666390167202,7503,2337,129,1483,305,175,19,766,49,36,32,15,39,45,71,25,30,35,5,5,3,49,44,26,12,51,18,228
1000000,0.8,0.7853981633974483,0.125,2.5,0.19898898898898898,0.07498942093324558,0.03265616591420628,0.03233382755210886,0.02802938067779248,7006,2103,112,1373,291,157,20,712,53,36,20,16,42,45,77,22,23,23,2,1,4,43,44,28,12,48,12,175
1000000,0.8,0.7853981633974483,0.125,2.5,0.20109109109109108,0.07498942093324558,0.034467557773171426,0.03492209060623494,0.029862328244788953,7416,2297,112,1471,291,224,30,749,51,29,20,11,31,43,79,28,19,28,6,4,0,45,37,27,18,45,23,187
1000000,0.8,0.7853981633974483,0.125,2.5,0.1999099099099099,0.07498942093324558,0.033444619317617816,0.03319860905186621,0.02870442108899556,7104,2211,120,1352,297,185,23,742,52,42,14,12,31,45,61,21,19,31,8,0,2,50,59,31,10,44,18,185
1000000,0.8,0.7853981633974483,0.125,2.5,0.19964964964964965,0.07498942093324558,0.03322098417519763,0.03306846612574239,0.028338318091207945,7187,2199,107,1324,298,174,21,709,57,31,16,15,30,41,68,18,32,24,1,2,2,47,51,19,7,37,15,197
1000000,0.8,0.7853981633974483,0.125,2.5,0.20097097097097097,0.07498942093324558,0.03436293544748945,0.034670318777191664,0.029749213365073843,7341,2251,109,1349,305,181,20,793,51,47,20,15,33,45,84,25,33,28,4,5,0,41,42,25,11,49,15,235
1000000,0.8,0.7853981633974483,0.125,2.5,0.20143143143143144,0.07498942093324558,0.03476471518618032,0.03480289428137387,0.0299207101181903,7538,2293,122,1418,288,184,20,677,59,39,23,20,43,57,89,14,19,33,3,3,0,58,46,31,9,52,26,215
1000000,0.8,0.7853981633974483,0.125,2.5,0.20029029029029027,0.07498942093324558,0.03377261569584302,0.03402325301366014,0.029184855255527484,7205,2294,111,1352,285,194,14,748,43,41,27,17,32,37,72,24,16,28,2,7,2,41,49,33,9,53,20,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.19926926926926927,0.07498942093324558,0.03289528165779061,0.03308549417215112,0.028750640072104962,6982,2236,109,1414,278,158,33,774,52,45,26,15,23,46,69,18,25,26,2,3,0,48,50,23,8,52,21,175
1000000,0.8,0.7853981633974483,0.125,2.5,0.1994894894894895,0.07498942093324558,0.03308367976534189,0.03298940733884474,0.028048841302259597,7062,2180,92,1284,263,158,22,713,53,31,15,10,28,44,81,18,21,29,4,5,2,46,41,35,11,49,16,211
1000000,0.8,0.7853981633974483,0.125,2.5,0.20043043043043043,0.07498942093324558,0.03389379833916785,0.03395878969511283,0.029367298609906695,7251,2295,131,1340,282,182,18,775,32,38,23,21,33,48,70,25,31,34,5,4,1,43,43,33,11,60,16,203
1000000,0.8,0.7853981633974483,0.125,2.5,0.19950950950950952,0.07498942093324558,0.03310082958197172,0.03289575308359676,0.02833953438023714,7057,2178,106,1264,279,176,20,765,58,40,14,17,33,39,81,17,20,32,3,4,3,45,40,22,13,48,23,200
1000000,0.8,0.7853981633974483,0.125,2.5,0.19978978978978978,0.07498942093324558,0.033341323871699316,0.0333810524062454,0.02877861471977644,7321,2162,106,1390,272,177,23,735,46,26,15,14,27,44,101,11,19,23,2,3,2,42,45,22,6,56,17,189
1000000,0.8,0.7853981633974483,0.125,2.5,0.20161161161161162,0.07498942093324558,0.03492246825482615,0.034543824718155425,0.02961785414992081,7307,2344,113,1406,266,164,40,730,49,35,31,19,35,52,90,25,25,24,2,2,2,55,41,22,4,38,14,228
1000000,0.8,0.7853981633974483,0.125,2.5,0.19854854854854856,0.07498942093324558,0.03228191894359928,0.032097867480445116,0.027873695682055555,6949,2219,108,1291,253,158,25,673,44,34,13,16,25,40,93,18,21,24,4,2,3,49,48,22,16,49,16,209
1000000,0.8,0.7853981633974483,0.125,2.5,0.1984884884884885,0.07498942093324558,0.03223102826892691,0.03272060746339274,0.02808532997313544,7199,2136,103,1299,295,170,18,706,51,23,20,17,23,37,73,22,30,25,6,4,1,49,44,23,9,47,11,199
1000000,0.8,0.7853981633974483,0.125,2.5,0.20085085085085086,0.07498942093324558,0.03425844734567627,0.03437111167600979,0.02976137625536579,7324,2259,133,1480,291,168,16,760,47,42,9,13,32,42,100,23,25,32,1,5,2,58,51,27,10,49,15,181
