n,lmbd,phi,eps,theta_rough,offset,mpn,traj_mpn,detected_mpn,1,11,101,111,1101,1111,11001,11011,11101,11111,110001,110011,110101,110111,111001,111011,111101,111111
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006712685366638393,0.006039954371289042,174,41,2,22,4,13,1,0,0,0,0,0,0,1,1,1,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007970399836204628,0.006610313258650475,153,45,4,31,3,14,0,0,1,2,1,0,0,1,1,1,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007166047559156454,0.006273947760975782,169,34,3,28,1,16,2,1,0,1,1,0,0,0,0,1,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0072830442539998244,0.0062008248266986685,141,39,2,38,1,7,1,0,2,0,0,0,0,1,0,0,2,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007531662230541987,0.006449442803240833,140,45,3,25,4,14,1,0,0,3,0,0,0,0,1,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006727309953493814,0.005791336394746871,146,39,2,30,2,8,1,0,1,2,0,0,0,1,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008102021117903419,0.007034426277457693,179,44,2,24,4,14,1,0,0,1,0,0,0,1,0,2,1,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007356167188276931,0.006712685366638422,159,52,2,22,3,13,0,0,0,2,0,0,0,0,1,1,2,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008204393225891369,0.00707830003802396,153,50,3,29,6,15,0,0,0,0,2,0,1,0,1,1,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0074146655356986165,0.005893708502734825,164,36,1,24,6,15,0,0,0,1,0,0,0,2,0,0,0,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008379888268156424,0.007151422972301067,143,58,1,31,6,15,0,1,1,1,0,0,0,0,1,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007677908099096201,0.006639562432361315,153,51,2,29,4,11,0,0,0,3,0,0,0,1,0,2,2,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007985024423060049,0.006347070695252888,133,48,2,35,4,13,1,0,2,1,0,0,0,0,0,1,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0077071572728070435,0.00685893123519264,162,46,2,40,5,10,0,0,1,2,0,0,0,2,0,0,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00789727690192752,0.00699055251689143,158,45,2,32,7,14,0,0,2,2,0,0,0,1,0,0,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008540758723566058,0.007414665535698658,175,48,1,46,7,10,0,0,3,1,0,0,0,0,2,1,1,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007677908099096201,0.006537190324373368,167,46,1,28,2,10,3,1,1,2,1,0,0,2,0,1,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00778028020708415,0.0069320541694697455,151,50,5,27,13,12,0,0,0,2,0,0,0,0,0,0,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00919886513206002,0.0080581473573372,192,51,4,28,8,23,0,0,1,0,0,0,0,0,0,1,2,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008496884962999796,0.007400040948843228,149,44,1,36,6,19,0,0,1,1,0,0,0,0,2,0,0,8
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.009067243850361227,0.007985024423060089,185,51,2,30,10,16,2,0,0,3,0,0,0,1,1,0,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00756091140425283,0.006288572347831196,147,38,4,28,2,12,1,0,0,2,0,0,0,1,1,0,3,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007502413056831144,0.006273947760975785,160,44,4,24,4,14,0,1,0,0,1,0,0,0,2,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008131270291614262,0.006332446108397467,139,47,3,40,2,10,0,0,0,1,0,0,0,0,0,0,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007078300038023926,0.00611307730556614,137,43,2,29,5,9,1,0,0,2,0,0,0,0,0,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007677908099096201,0.006464067390096259,152,53,0,30,4,7,0,0,0,5,1,0,0,0,1,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007648658925385358,0.006683436192927579,164,40,4,27,4,15,0,0,1,2,0,0,0,1,0,2,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006917429582614291,0.0057328380473251825,128,48,1,22,1,12,0,0,0,1,0,0,1,0,0,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.007136798385445644,144,51,0,36,9,13,2,1,0,1,0,0,0,0,0,0,2,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007721781859662465,0.006654187019216738,162,49,0,32,4,11,0,0,0,3,0,0,0,1,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008014273596770892,0.00678580830091553,138,47,0,40,7,14,0,0,0,1,0,0,0,2,2,0,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.009023370089794962,0.007838778554505871,184,59,3,28,1,13,3,0,0,4,1,0,1,1,1,2,2,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007911901488782942,0.006844306648337223,161,48,5,37,5,13,0,0,2,1,0,0,0,0,1,0,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.009271988066337125,0.007634034338529969,145,61,1,27,6,16,1,0,0,3,1,0,0,0,0,0,3,9
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007180672146011875,0.006405569042674575,147,51,3,32,4,9,0,0,1,0,0,0,0,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00876012752639738,0.0072245459065781665,148,32,2,35,6,21,0,0,1,1,2,0,0,0,1,1,1,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0077364064465178855,0.006566439498084208,146,43,3,32,5,13,2,0,0,2,1,0,0,0,0,1,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00778028020708415,0.006712685366638424,159,38,3,40,2,14,1,0,1,1,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007487788469975723,0.0060545789581444645,147,52,1,25,2,17,1,0,1,0,0,0,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008511509549855217,0.0073707917751323895,181,48,4,33,3,15,0,0,1,1,1,0,0,2,0,1,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007356167188276931,0.00624469858726494,143,51,4,27,5,11,1,0,1,0,0,0,0,1,0,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007926526075638363,0.006858931235192639,156,63,2,28,2,10,0,0,1,2,0,0,0,0,1,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007546286817397409,0.006888180408903484,164,55,2,32,5,11,0,0,0,2,0,0,0,0,1,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.007166047559156485,155,45,1,30,3,22,0,0,0,2,0,0,0,1,0,0,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007209921319722718,0.0063616952821083,144,28,0,36,6,12,1,1,1,2,0,0,0,1,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008599257070987744,0.007385416361987808,160,44,6,41,2,14,0,0,0,4,0,0,1,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008189768639035947,0.0070051771037468544,178,43,3,26,1,20,0,0,0,2,0,0,1,2,2,2,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007838778554505835,0.007166047559156488,167,47,4,34,3,12,1,1,0,3,0,0,0,1,0,0,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008175144052180526,0.006961303343180589,139,51,0,32,6,24,0,1,0,1,0,0,0,0,0,0,2,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007268419667144403,0.006464067390096258,147,47,4,26,6,9,2,1,0,2,0,0,0,1,2,0,2,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008423762028722689,0.007078300038023956,163,51,2,28,4,10,1,0,0,2,0,0,0,2,1,1,1,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008189768639035947,0.006932054169469742,144,55,2,32,2,10,2,0,1,4,0,0,0,2,0,1,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008014273596770892,0.006288572347831197,152,40,2,21,3,15,0,1,1,2,0,0,0,2,0,0,2,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007677908099096201,0.006741934540349267,157,48,2,33,8,10,0,0,0,4,0,0,0,0,0,2,1,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008350639094445582,0.00729766884085528,167,49,2,26,4,19,0,0,1,2,0,0,0,0,0,4,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008160519465325105,0.0070783000380239556,137,49,2,30,10,14,0,1,0,1,0,0,1,0,1,1,1,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008131270291614262,0.0069759279300360055,160,39,4,32,2,16,0,0,1,5,0,0,0,0,0,0,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007765655620228728,0.0067273099534938445,146,48,5,29,3,15,1,0,0,1,0,0,0,0,1,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006975927930035977,0.006347070695252888,148,46,3,34,5,8,0,0,2,3,0,0,0,2,0,0,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007955775249349206,0.006698060779782998,155,46,2,17,6,13,0,2,2,3,0,0,0,1,1,1,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0070929246248793475,0.006098452718710718,154,29,5,32,5,9,0,1,0,2,0,0,0,2,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007721781859662465,0.006946678756325166,159,50,3,27,4,14,1,0,0,2,1,0,0,1,0,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00756091140425283,0.006522565737517948,165,45,3,19,10,15,2,0,1,0,0,0,0,0,0,1,1,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008204393225891369,0.007005177103746849,166,37,2,33,4,17,0,0,0,0,0,0,0,3,0,1,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00833601450759016,0.00675655912720469,160,47,1,29,5,17,2,0,0,5,0,0,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007824153967650413,0.006888180408903481,167,34,3,34,5,18,1,0,1,1,1,0,0,0,1,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007882652315072099,0.00716604755915649,160,58,2,32,2,14,1,0,1,1,0,0,0,1,2,3,0,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007824153967650413,0.006215449413554085,108,41,3,31,3,20,1,1,0,2,1,0,0,1,0,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0075755359911082515,0.006844306648337213,150,54,0,27,5,12,0,0,0,4,0,0,0,1,0,0,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00722454590657814,0.006244698587264935,157,42,1,28,2,11,0,0,0,1,1,0,0,3,1,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0075755359911082515,0.006581064084939627,138,42,0,41,1,15,0,0,0,3,0,0,1,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008453011202433532,0.00675655912720469,154,52,1,19,2,23,2,1,1,3,0,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007985024423060049,0.007034426277457689,135,38,3,37,4,22,1,0,0,0,0,0,0,2,0,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007195296732867297,0.006595688671795054,157,45,3,34,3,13,2,0,0,1,0,0,0,0,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0076047851648190935,0.006873555822048062,150,52,2,32,7,17,0,0,0,0,0,0,0,1,0,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008584632484132323,0.0069905525168914295,150,50,2,36,2,14,0,0,0,1,0,0,0,1,1,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008365263681301003,0.007517037643686602,151,55,4,33,7,14,1,0,0,4,0,0,0,0,3,1,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008350639094445582,0.0068881804089034795,156,40,0,30,8,21,0,0,1,2,0,0,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00723917049343356,0.006288572347831197,135,42,0,35,3,13,1,0,0,1,0,0,0,1,1,2,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007326918014566089,0.00650794115066252,157,38,2,30,5,13,0,0,0,1,0,1,0,1,1,0,3,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008028898183626313,0.007356167188276968,150,44,4,34,9,23,0,0,0,2,0,0,1,0,1,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006273947760975752,0.005674339699903502,154,38,3,23,1,15,0,0,0,2,0,0,0,1,0,1,0,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0076047851648190935,0.0070344262774576964,182,42,2,27,6,15,0,0,2,3,0,0,0,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007268419667144403,0.006317821521542047,149,49,4,28,8,11,0,0,0,4,0,0,0,0,0,1,0,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007721781859662465,0.006215449413554097,158,45,1,26,2,14,1,0,0,1,0,0,1,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008277516160168476,0.006990552516891433,165,54,4,23,3,18,0,0,1,1,0,0,0,0,1,2,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008145894878469683,0.006975927930036007,159,40,3,32,3,18,0,0,0,0,1,0,0,2,0,0,0,7
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007487788469975723,0.006449442803240837,154,47,1,26,2,13,0,0,1,2,0,0,0,0,2,3,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007853403141361256,0.006610313258650471,152,39,2,33,6,14,0,0,1,4,0,0,0,0,1,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0069613033431805554,0.005718213460469759,124,38,2,25,6,14,0,0,0,2,0,0,0,0,1,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00778028020708415,0.006683436192927582,128,60,4,35,1,12,1,0,0,1,1,0,0,0,1,0,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00799964900991547,0.006522565737517945,168,41,2,29,4,13,1,0,0,3,0,0,0,0,0,1,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007136798385445611,0.0062008248266986745,135,59,4,23,5,9,0,0,0,3,0,0,0,0,1,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007590160577963673,0.006917429582614328,166,55,0,30,2,16,4,0,1,1,0,0,0,1,0,1,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007721781859662465,0.006610313258650472,146,41,3,27,6,17,1,0,2,3,1,0,1,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.006361695282108281,0.005615841352481807,136,28,3,29,7,6,0,1,0,1,0,0,0,1,0,1,1,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007268419667144403,0.006113077305566145,157,35,3,30,2,15,1,1,0,0,0,0,0,0,0,1,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007166047559156454,0.006376319868963728,150,37,5,36,5,10,0,0,0,1,0,0,0,1,0,1,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007677908099096201,0.0065371903243733615,144,35,2,41,2,14,1,0,0,4,1,0,0,0,0,0,0,3
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007721781859662465,0.006522565737517941,143,40,2,34,3,16,0,0,0,3,0,0,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.009140366784638334,0.007955775249349246,162,45,2,43,4,21,0,0,1,1,1,0,0,1,0,2,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007502413056831144,0.006566439498084211,170,52,1,17,4,17,1,0,0,2,0,0,0,1,0,0,0,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007955775249349206,0.006946678756325166,145,57,3,24,8,13,1,0,1,2,0,0,0,2,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007868027728216678,0.006639562432361322,159,51,2,27,9,15,0,0,0,0,0,0,0,0,1,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007517037643686566,0.006171575652987831,156,45,2,31,4,7,0,0,0,3,0,0,0,0,1,2,2,0
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007663283512240779,0.006975927930036009,155,53,1,24,2,16,3,0,0,3,0,0,1,1,1,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0069320541694697126,0.005922957676445665,151,40,3,18,4,16,2,0,0,3,0,0,0,0,0,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.0071221737985901895,0.006186200239843252,155,43,3,27,4,12,1,0,0,3,0,0,0,0,0,0,1,2
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007692532685951622,0.006902804995758901,166,40,1,26,3,20,0,1,0,2,0,0,0,1,2,0,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008496884962999796,0.007356167188276965,173,46,3,28,5,16,1,0,0,4,0,0,0,1,0,1,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007429290122554038,0.006215449413554092,158,40,2,24,8,7,0,1,1,2,0,0,0,0,0,1,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007824153967650413,0.0068443066483372195,164,49,3,28,3,16,0,0,2,0,0,0,0,0,0,1,0,5
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00723917049343356,0.006478691976951679,158,38,3,25,4,19,0,0,1,3,0,0,0,1,0,2,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008145894878469683,0.006727309953493848,159,50,2,34,2,12,1,1,0,1,0,0,0,0,0,0,1,4
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.00843838661557811,0.007019801690602271,137,56,5,32,5,10,0,0,1,3,0,0,0,1,0,1,1,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007955775249349206,0.006581064084939635,168,54,3,28,5,12,0,0,0,1,0,0,0,1,0,1,0,1
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.008204393225891369,0.006961303343180586,141,52,0,23,5,22,0,0,2,1,0,0,0,1,0,1,0,6
100000,0.8,0.7853981633974483,0.1,0.20417085427135678,0.0316227766016838,0.007782808838029437,0.007590160577963673,0.0065664394980842105,154,45,3,29,4,13,1,0,0,1,0,1,0,0,2,0,2,3
